0.001849112426035503
0.0011094674556213018
0.0
0.0011094674556213018
0.0011094674556213018
0.00036982248520710064
0.0011094674556213018
0.002588757396449704
0.003698224852071006
0.00628698224852071
0.002588757396449704
0.002588757396449704
0.0022189349112426036
0.0007396449704142013
0.0014792899408284025
0.0014792899408284025
0.0033284023668639054
0.0033284023668639054
0.0022189349112426036
0.004437869822485207
0.004437869822485207
0.0014792899408284025
0.0022189349112426036
0.00036982248520710064
0.0
0.0011094674556213018
0.0007396449704142013
0.0
0.0
0.0007396449704142013
0.0014792899408284025
0.0007396449704142013
0.007026627218934911
0.005547337278106509
0.0014792899408284025
0.002588757396449704
0.001849112426035503
0.001849112426035503
0.00036982248520710064
0.0011094674556213018
0.0022189349112426036
0.0014792899408284025
0.0014792899408284025
0.00036982248520710064
0.0
0.0011094674556213018
0.00036982248520710064
0.0011094674556213018
0.0007396449704142013
0.0
0.0
0.0
0.0011094674556213018
0.0
0.0011094674556213018
0.002958579881656805
0.0033284023668639054
0.002588757396449704
0.0022189349112426036
0.002958579881656805
0.001849112426035503
0.0011094674556213018
0.002588757396449704
0.0007396449704142013
0.0007396449704142013
0.002588757396449704
0.0014792899408284025
0.00036982248520710064
0.0007396449704142013
0.0
0.0007396449704142013
0.0011094674556213018
0.0007396449704142013
0.0
0.0
0.00036982248520710064
0.00036982248520710064
0.0
0.0011094674556213018
0.0011094674556213018
0.003698224852071006
0.0040680473372781065
0.0022189349112426036
0.001849112426035503
0.0022189349112426036
0.0014792899408284025
0.0011094674556213018
0.0011094674556213018
0.001849112426035503
0.0014792899408284025
0.0007396449704142013
0.0014792899408284025
0.0
0.002588757396449704
0.0007396449704142013
0.0011094674556213018
0.00036982248520710064
0.0
0.0007396449704142013
0.0
0.00036982248520710064
0.0011094674556213018
0.0011094674556213018
0.002588757396449704
0.0022189349112426036
0.0040680473372781065
0.003698224852071006
0.0011094674556213018
0.004437869822485207
0.002958579881656805
0.0007396449704142013
0.0022189349112426036
0.0014792899408284025
0.0022189349112426036
0.0007396449704142013
0.00036982248520710064
0.0007396449704142013
0.001849112426035503
0.001849112426035503
0.0007396449704142013
0.0
0.00036982248520710064
0.0
0.0
0.0007396449704142013
0.0007396449704142013
0.0014792899408284025
0.004807692307692308
0.0040680473372781065
0.00591715976331361
0.002958579881656805
0.001849112426035503
0.003698224852071006
0.001849112426035503
0.001849112426035503
0.0011094674556213018
0.0022189349112426036
0.003698224852071006
0.001849112426035503
0.001849112426035503
0.002958579881656805
0.002588757396449704
0.0040680473372781065
0.001849112426035503
0.00036982248520710064
0.0007396449704142013
0.0
0.00036982248520710064
0.0
0.0
0.0011094674556213018
0.004807692307692308
0.0033284023668639054
0.004807692307692308
0.002588757396449704
0.002588757396449704
0.0033284023668639054
0.0040680473372781065
0.0033284023668639054
0.0033284023668639054
0.003698224852071006
0.0040680473372781065
0.004437869822485207
0.0022189349112426036
0.004437869822485207
0.005177514792899408
0.002588757396449704
0.003698224852071006
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
